# origin=center, cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 8000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
21,17,Proliferation,true,true,true
-9,2,Growth_Arrest,false,false,true
8,-25,Proliferation,true,false,false
-5,32,Proliferation,true,true,false
-12,26,Proliferation,true,false,false
-29,29,Proliferation,true,true,true
-14,36,Growth_Arrest,false,true,true
-9,-48,Proliferation,true,false,true
14,-36,Growth_Arrest,false,true,false
-4,0,Proliferation,true,false,false
28,23,Proliferation,true,false,false
3,33,Proliferation,true,true,false
42,-11,Proliferation,true,false,true
-26,-7,Proliferation,true,true,false
15,47,Proliferation,true,false,false
-31,-39,Proliferation,true,false,true
-45,16,Growth_Arrest,false,false,false
28,39,Growth_Arrest,false,true,false
41,-22,Growth_Arrest,false,false,false
-7,39,Proliferation,true,true,true
-30,-33,Proliferation,true,false,true
6,5,Proliferation,true,true,false
-37,-23,Proliferation,true,false,false
37,-33,Growth_Arrest,false,false,false
16,14,Proliferation,true,false,true
17,-43,Growth_Arrest,false,false,true
-2,-21,Growth_Arrest,false,true,true
12,36,Proliferation,true,false,true
16,-30,Proliferation,true,false,false
-2,-25,Growth_Arrest,false,false,true
-16,19,Proliferation,true,false,false
-12,43,Proliferation,true,false,false
6,-13,Proliferation,true,true,true
-5,-32,Proliferation,true,false,true
22,43,Proliferation,true,true,true
0,-3,Proliferation,true,true,false
-18,-2,Proliferation,true,false,false
39,-21,Proliferation,true,true,true
3,-27,Proliferation,true,true,false
-22,25,Proliferation,true,true,true
-18,8,Proliferation,true,true,true
39,2,Proliferation,true,false,false
-22,-20,Growth_Arrest,false,false,true
43,-1,Proliferation,true,false,true
-38,-3,Proliferation,true,false,false
-5,-13,Growth_Arrest,false,false,false
-3,45,Proliferation,true,false,true
-2,-17,Proliferation,true,false,true
28,-33,Proliferation,true,false,false
7,-9,Proliferation,true,true,false
-15,27,Proliferation,true,false,true
14,-22,Proliferation,true,true,true
-15,34,Proliferation,true,true,false
21,-30,Proliferation,true,true,true
-6,15,Growth_Arrest,false,true,true
10,-33,Proliferation,true,true,true
0,15,Proliferation,true,true,true
-25,29,Proliferation,true,false,true
17,-14,Proliferation,true,true,false
-1,-37,Proliferation,true,false,false
-8,46,Proliferation,true,false,true
46,-7,Growth_Arrest,false,false,true
4,-46,Growth_Arrest,false,false,false
-1,26,Proliferation,true,false,false
-26,19,Growth_Arrest,false,true,true
31,10,Proliferation,true,false,false
-50,-4,Growth_Arrest,false,true,false
7,15,Proliferation,true,true,false
-46,-6,Growth_Arrest,false,true,false
-7,-29,Proliferation,true,false,false
-2,2,Growth_Arrest,false,false,true
4,27,Growth_Arrest,false,false,true
-48,-16,Proliferation,true,false,true
-46,16,Proliferation,true,false,false
-49,-8,Growth_Arrest,false,false,true
10,28,Growth_Arrest,false,true,true
-34,-15,Growth_Arrest,false,true,false
-18,21,Growth_Arrest,false,true,false
17,46,Growth_Arrest,false,false,true
-32,17,Growth_Arrest,false,true,true
-47,0,Growth_Arrest,false,true,false
-23,-6,Growth_Arrest,false,false,true
36,-17,Growth_Arrest,false,true,true
24,37,Proliferation,true,true,false
-36,6,Proliferation,true,true,true
-19,-47,Proliferation,true,false,false
37,-4,Proliferation,true,false,true
-49,10,Growth_Arrest,false,true,true
-33,-19,Proliferation,true,true,true
10,30,Proliferation,true,false,true
29,-8,Proliferation,true,true,false
12,7,Proliferation,true,false,false
26,7,Proliferation,true,false,true
-37,-5,Proliferation,true,false,true
-5,-45,Proliferation,true,true,false
18,-45,Proliferation,true,true,false
42,26,Proliferation,true,false,true
-41,-17,Proliferation,true,true,true
16,-1,Proliferation,true,true,true
-33,-20,Proliferation,true,true,false
18,23,Proliferation,true,true,false
15,21,Proliferation,true,true,true
-22,37,Proliferation,true,false,true
22,-25,Proliferation,true,true,true
33,-17,Growth_Arrest,false,true,true
-34,11,Growth_Arrest,false,false,true
-19,-6,Proliferation,true,true,true
23,18,Growth_Arrest,false,true,true
-6,-19,Growth_Arrest,false,true,false
23,-19,Proliferation,true,false,false
-38,23,Proliferation,true,true,true
-20,12,Proliferation,true,true,true
-43,-16,Proliferation,true,false,true
-48,-12,Proliferation,true,false,true
-10,-18,Proliferation,true,false,false
-34,28,Proliferation,true,false,false
-13,-15,Growth_Arrest,false,false,true
24,-27,Proliferation,true,false,false
23,37,Proliferation,true,true,true
-29,20,Growth_Arrest,false,false,false
39,-9,Proliferation,true,true,false
26,-31,Proliferation,true,true,true
-29,-3,Proliferation,true,false,true
1,23,Proliferation,true,false,false
7,42,Growth_Arrest,false,true,false
-1,-33,Proliferation,true,true,true
-30,-23,Proliferation,true,false,false
7,-20,Proliferation,true,false,false
25,-37,Proliferation,true,false,true
1,9,Proliferation,true,true,true
-8,3,Growth_Arrest,false,true,true
3,49,Proliferation,true,false,true
44,-7,Proliferation,true,true,true
-28,11,Proliferation,true,true,false
14,6,Growth_Arrest,false,false,false
-40,-31,Growth_Arrest,false,false,true
-15,41,Proliferation,true,false,false
6,37,Growth_Arrest,false,false,true
25,5,Proliferation,true,false,false
39,-31,Growth_Arrest,false,false,true
16,-23,Proliferation,true,true,false
-4,-48,Proliferation,true,true,false
21,6,Growth_Arrest,false,false,false
14,-25,Growth_Arrest,false,false,false
-22,33,Proliferation,true,false,true
41,-27,Proliferation,true,true,false
-31,36,Proliferation,true,false,true
17,-35,Proliferation,true,true,false
6,44,Proliferation,true,false,false
15,46,Proliferation,true,true,false
47,-2,Proliferation,true,true,true
17,0,Proliferation,true,true,true
-30,-10,Proliferation,true,false,false
28,9,Proliferation,true,false,false
46,3,Proliferation,true,true,false
-17,4,Proliferation,true,false,false
-44,-24,Proliferation,true,true,false
20,-6,Growth_Arrest,false,true,true
-11,16,Growth_Arrest,false,false,true
-5,-48,Growth_Arrest,false,false,false
25,-26,Growth_Arrest,false,true,false
-27,-2,Proliferation,true,true,true
-18,40,Growth_Arrest,false,false,false
17,44,Proliferation,true,true,false
19,12,Proliferation,true,false,true
5,10,Growth_Arrest,false,false,false
33,8,Proliferation,true,true,true
34,-23,Proliferation,true,true,true
20,-22,Proliferation,true,false,false
-47,19,Proliferation,true,false,false
5,25,Growth_Arrest,false,false,true
41,6,Proliferation,true,false,true
2,24,Proliferation,true,false,false
-10,-31,Proliferation,true,false,true
22,34,Proliferation,true,true,false
-37,24,Proliferation,true,false,false
-3,49,Proliferation,true,false,false
-31,-15,Growth_Arrest,false,true,false
-17,22,Proliferation,true,true,false
25,10,Proliferation,true,true,false
-11,-6,Growth_Arrest,false,true,false
-33,4,Proliferation,true,false,false
43,23,Proliferation,true,true,false
-9,31,Growth_Arrest,false,true,false
26,-15,Proliferation,true,false,true
46,12,Proliferation,true,false,true
-6,-44,Growth_Arrest,false,true,true
-14,15,Proliferation,true,false,false
-40,15,Proliferation,true,false,true
-25,-9,Proliferation,true,true,true
3,-45,Growth_Arrest,false,false,false
-35,28,Growth_Arrest,false,true,true
-18,-23,Growth_Arrest,false,false,true
-12,11,Growth_Arrest,false,false,false
-36,12,Growth_Arrest,false,true,true
-14,43,Proliferation,true,false,false
-30,35,Proliferation,true,true,false
32,35,Proliferation,true,false,true
-43,5,Proliferation,true,false,true
-38,15,Proliferation,true,false,true
20,22,Proliferation,true,false,false
-28,9,Proliferation,true,false,false
28,-8,Proliferation,true,true,true
-36,1,Proliferation,true,false,true
-15,33,Proliferation,true,false,false
17,20,Growth_Arrest,false,true,false
27,40,Growth_Arrest,false,true,false
-3,3,Proliferation,true,true,false
33,-10,Proliferation,true,true,true
-28,3,Proliferation,true,false,true
-21,18,Proliferation,true,false,true
35,4,Proliferation,true,false,false
1,-48,Proliferation,true,true,true
-2,6,Proliferation,true,false,true
3,4,Proliferation,true,false,false
6,39,Growth_Arrest,false,false,true
5,20,Proliferation,true,false,false
0,49,Proliferation,true,true,false
-4,-32,Growth_Arrest,false,true,false
-6,-31,Proliferation,true,true,false
-5,47,Proliferation,true,true,false
-37,-31,Growth_Arrest,false,true,true
4,10,Proliferation,true,false,true
41,-25,Growth_Arrest,false,true,false
43,4,Proliferation,true,true,true
0,14,Proliferation,true,false,false
36,-6,Growth_Arrest,false,true,true
-8,-34,Growth_Arrest,false,false,true
-39,-15,Proliferation,true,false,false
-43,18,Growth_Arrest,false,true,false
3,5,Proliferation,true,false,true
-23,5,Proliferation,true,false,false
-46,5,Proliferation,true,false,true
-4,-12,Growth_Arrest,false,false,true
2,40,Proliferation,true,false,false
15,-13,Growth_Arrest,false,true,false
15,-31,Proliferation,true,false,true
-6,-49,Proliferation,true,false,false
25,17,Proliferation,true,true,true
27,39,Proliferation,true,true,false
31,1,Proliferation,true,true,true
-23,-28,Proliferation,true,false,true
15,36,Proliferation,true,true,false
-3,-17,Growth_Arrest,false,false,true
39,27,Proliferation,true,false,false
-7,-34,Proliferation,true,true,true
39,1,Growth_Arrest,false,false,false
24,-37,Proliferation,true,false,true
8,16,Proliferation,true,false,true
-16,47,Proliferation,true,false,true
-17,-26,Proliferation,true,false,false
-3,4,Growth_Arrest,false,false,true
43,-2,Proliferation,true,false,false
-44,-14,Growth_Arrest,false,true,false
-4,-40,Proliferation,true,false,false
-33,-39,Proliferation,true,true,false
-11,38,Proliferation,true,true,true
-43,9,Proliferation,true,true,false
5,13,Proliferation,true,false,true
-22,40,Proliferation,true,true,true
-28,-33,Growth_Arrest,false,true,true
31,-18,Proliferation,true,true,true
30,31,Proliferation,true,false,true
-30,38,Proliferation,true,true,true
8,-15,Proliferation,true,true,true
-15,15,Proliferation,true,true,true
-20,5,Proliferation,true,true,false
42,-7,Proliferation,true,false,false
-4,44,Proliferation,true,false,true
-20,-20,Growth_Arrest,false,true,true
-17,-1,Proliferation,true,true,false
-9,6,Growth_Arrest,false,true,false
13,30,Proliferation,true,true,false
11,21,Proliferation,true,false,false
-40,-30,Growth_Arrest,false,true,true
-33,36,Growth_Arrest,false,false,true
12,21,Proliferation,true,false,true
20,25,Proliferation,true,false,true
-11,-12,Proliferation,true,true,false
-3,-42,Growth_Arrest,false,true,false
15,25,Proliferation,true,false,false
10,-3,Growth_Arrest,false,true,true
24,-23,Proliferation,true,true,false
9,11,Proliferation,true,false,true
-26,-40,Proliferation,true,false,true
-1,31,Proliferation,true,false,false
-8,29,Proliferation,true,false,true
-28,1,Growth_Arrest,false,true,true
6,38,Growth_Arrest,false,true,true
22,10,Proliferation,true,false,false
11,-16,Proliferation,true,false,false
-31,20,Proliferation,true,true,false
-7,23,Proliferation,true,true,true
12,29,Proliferation,true,true,false
46,17,Growth_Arrest,false,false,true
-40,-14,Growth_Arrest,false,false,true
8,48,Proliferation,true,false,false
-23,34,Proliferation,true,true,true
37,-19,Growth_Arrest,false,true,true
19,43,Proliferation,true,false,false
-1,-39,Proliferation,true,true,true
48,10,Growth_Arrest,false,false,true
33,-21,Growth_Arrest,false,true,false
47,-17,Growth_Arrest,false,false,false
-5,15,Growth_Arrest,false,true,false
-29,-5,Proliferation,true,true,true
-19,-39,Proliferation,true,true,true
-45,-4,Proliferation,true,true,true
23,-17,Growth_Arrest,false,false,true
20,-43,Growth_Arrest,false,false,true
13,44,Growth_Arrest,false,false,false
-24,-25,Proliferation,true,true,true
-19,12,Growth_Arrest,false,true,false
32,-3,Proliferation,true,false,true
6,40,Growth_Arrest,false,false,true
-8,48,Proliferation,true,true,true
6,36,Proliferation,true,true,false
10,46,Proliferation,true,false,true
23,21,Growth_Arrest,false,false,true
24,26,Proliferation,true,false,true
4,-39,Proliferation,true,true,false
3,-25,Proliferation,true,true,true
1,-28,Proliferation,true,true,false
-15,43,Proliferation,true,true,true
-6,-40,Growth_Arrest,false,true,true
34,-7,Proliferation,true,false,true
-5,35,Growth_Arrest,false,false,true
-17,11,Proliferation,true,true,true
-5,45,Proliferation,true,true,true
18,-26,Proliferation,true,false,true
-7,21,Proliferation,true,true,false
8,42,Proliferation,true,false,true
26,10,Growth_Arrest,false,true,false
-22,28,Growth_Arrest,false,true,false
37,-15,Proliferation,true,false,false
24,-38,Proliferation,true,false,true
-24,24,Growth_Arrest,false,false,false
20,-40,Proliferation,true,true,false
4,22,Growth_Arrest,false,true,false
-10,27,Growth_Arrest,false,false,false
2,13,Proliferation,true,true,false
31,7,Proliferation,true,true,true
-7,44,Proliferation,true,false,false
13,-3,Proliferation,true,false,false
-14,-36,Growth_Arrest,false,true,true
4,-1,Proliferation,true,true,false
16,39,Proliferation,true,true,false
-25,40,Proliferation,true,true,true
4,-18,Proliferation,true,false,false
33,-36,Proliferation,true,false,true
-35,32,Proliferation,true,false,true
12,-7,Proliferation,true,true,true
3,27,Proliferation,true,false,true
36,11,Proliferation,true,true,true
6,48,Proliferation,true,true,false
45,-14,Proliferation,true,true,true
23,-22,Growth_Arrest,false,false,false
18,-33,Growth_Arrest,false,false,false
11,19,Growth_Arrest,false,true,true
-40,-23,Proliferation,true,true,false
19,-32,Growth_Arrest,false,false,false
-9,39,Proliferation,true,true,true
-7,14,Proliferation,true,false,true
28,16,Proliferation,true,true,true
7,8,Proliferation,true,false,true
25,-43,Proliferation,true,false,false
26,-3,Proliferation,true,false,true
-39,31,Proliferation,true,false,true
30,-33,Proliferation,true,true,false
-19,10,Proliferation,true,true,true
48,5,Growth_Arrest,false,false,true
-16,-39,Proliferation,true,true,false
44,6,Growth_Arrest,false,false,true
3,38,Proliferation,true,true,false
35,28,Growth_Arrest,false,true,false
35,-35,Proliferation,true,false,true
40,23,Growth_Arrest,false,false,true
19,-34,Growth_Arrest,false,false,false
-42,-5,Growth_Arrest,false,false,true
21,-20,Growth_Arrest,false,false,false
-15,31,Proliferation,true,true,false
-39,-11,Growth_Arrest,false,false,false
34,20,Proliferation,true,false,true
-22,39,Growth_Arrest,false,false,true
7,-30,Proliferation,true,false,true
-8,31,Proliferation,true,true,true
2,-36,Growth_Arrest,false,false,false
38,22,Growth_Arrest,false,false,false
-13,-35,Growth_Arrest,false,false,true
34,-29,Proliferation,true,false,false
-3,1,Proliferation,true,false,true
35,29,Proliferation,true,false,false
-10,43,Growth_Arrest,false,false,true
-16,46,Proliferation,true,false,true
-7,-24,Growth_Arrest,false,true,true
16,-7,Proliferation,true,false,true
14,-12,Proliferation,true,true,true
1,-5,Proliferation,true,false,false
21,-31,Proliferation,true,true,false
2,-5,Growth_Arrest,false,false,true
-1,29,Growth_Arrest,false,true,false
-2,41,Growth_Arrest,false,false,false
-13,-25,Proliferation,true,true,false
-49,11,Growth_Arrest,false,true,false
-25,42,Proliferation,true,true,false
22,12,Proliferation,true,false,true
13,41,Proliferation,true,false,false
13,-24,Proliferation,true,false,true
26,23,Proliferation,true,true,false
-27,-25,Proliferation,true,false,false
-1,-34,Growth_Arrest,false,false,false
34,-1,Growth_Arrest,false,true,true
-25,-26,Proliferation,true,true,true
14,42,Proliferation,true,false,false
20,-45,Growth_Arrest,false,true,true
-7,17,Growth_Arrest,false,true,true
-24,1,Proliferation,true,false,false
5,31,Growth_Arrest,false,true,true
21,16,Proliferation,true,false,true
-13,39,Proliferation,true,true,true
6,41,Proliferation,true,false,false
-27,-28,Proliferation,true,true,true
14,-16,Proliferation,true,true,false
22,6,Growth_Arrest,false,true,true
13,38,Proliferation,true,true,false
41,1,Proliferation,true,true,true
-4,-30,Proliferation,true,false,true
-16,-31,Growth_Arrest,false,false,true
45,3,Growth_Arrest,false,true,false
-9,-28,Growth_Arrest,false,true,false
-7,38,Proliferation,true,true,true
-12,-13,Proliferation,true,false,false
22,-16,Growth_Arrest,false,true,true
2,-10,Growth_Arrest,false,true,false
31,-27,Proliferation,true,true,true
7,3,Growth_Arrest,false,true,true
-18,-19,Proliferation,true,false,true
-12,30,Proliferation,true,false,true
-33,-34,Growth_Arrest,false,false,true
-38,-10,Growth_Arrest,false,true,true
12,-44,Proliferation,true,true,true
37,13,Growth_Arrest,false,false,true
24,-12,Growth_Arrest,false,true,true
-31,-16,Proliferation,true,false,false
-30,23,Proliferation,true,false,true
-1,-35,Proliferation,true,true,true
-30,5,Growth_Arrest,false,true,false
-50,-8,Growth_Arrest,false,true,true
-35,-36,Proliferation,true,false,true
-29,24,Proliferation,true,false,true
-4,-21,Proliferation,true,false,true
-31,-29,Proliferation,true,true,true
44,10,Proliferation,true,true,false
-11,3,Growth_Arrest,false,false,true
