# origin=center, cell_size_um=20.0, domain_size_um=10000.0, description="Spheroid pattern with 50000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
-13,50,Growth_Arrest,false,false,false
68,-76,Proliferation,true,true,false
35,55,Growth_Arrest,false,false,false
25,117,Proliferation,true,false,false
-17,-67,Proliferation,true,true,true
109,43,Proliferation,true,false,false
-105,6,Growth_Arrest,false,true,false
-38,44,Growth_Arrest,false,false,true
-15,88,Growth_Arrest,false,true,false
-75,22,Proliferation,true,true,true
-25,-90,Proliferation,true,true,true
-63,81,Growth_Arrest,false,true,true
9,-90,Proliferation,true,false,false
18,41,Proliferation,true,true,false
-7,-120,Proliferation,true,true,false
107,-16,Growth_Arrest,false,true,true
114,-49,Proliferation,true,false,false
-108,62,Proliferation,true,false,false
29,83,Proliferation,true,true,false
42,-58,Proliferation,true,true,false
-7,-30,Proliferation,true,false,false
4,21,Proliferation,true,true,false
98,27,Proliferation,true,false,true
4,104,Proliferation,true,true,false
77,26,Growth_Arrest,false,false,false
57,51,Proliferation,true,true,true
-71,-74,Growth_Arrest,false,false,false
-62,37,Proliferation,true,false,false
61,-34,Growth_Arrest,false,true,false
65,-78,Proliferation,true,false,true
-111,20,Proliferation,true,true,false
55,-62,Proliferation,true,true,true
38,-102,Proliferation,true,false,true
-79,-23,Proliferation,true,false,true
-43,-45,Proliferation,true,false,true
-5,124,Proliferation,true,true,true
64,-27,Growth_Arrest,false,false,true
29,79,Proliferation,true,true,true
-81,-16,Growth_Arrest,false,true,true
-71,21,Proliferation,true,false,true
-16,3,Proliferation,true,true,true
10,-38,Growth_Arrest,false,false,false
93,-44,Proliferation,true,false,true
106,60,Proliferation,true,false,true
-56,18,Proliferation,true,true,false
-19,56,Proliferation,true,true,false
71,79,Proliferation,true,false,false
-32,19,Proliferation,true,true,false
-97,-2,Proliferation,true,false,false
94,-6,Proliferation,true,false,false
22,14,Proliferation,true,false,false
-43,1,Proliferation,true,true,true
35,42,Proliferation,true,false,true
-56,-32,Proliferation,true,true,false
-16,-59,Growth_Arrest,false,false,true
-19,-14,Proliferation,true,false,false
99,-33,Growth_Arrest,false,false,false
-82,-84,Proliferation,true,false,false
54,77,Proliferation,true,true,true
-82,90,Proliferation,true,false,true
-66,94,Proliferation,true,false,true
-119,17,Proliferation,true,true,true
-86,-48,Proliferation,true,false,true
71,-37,Proliferation,true,true,true
80,71,Proliferation,true,true,true
10,-42,Growth_Arrest,false,true,false
2,-21,Proliferation,true,false,false
-36,4,Proliferation,true,true,true
102,-70,Proliferation,true,true,false
32,-82,Proliferation,true,true,false
-111,28,Growth_Arrest,false,true,false
100,-2,Growth_Arrest,false,true,false
-120,39,Proliferation,true,false,false
32,0,Proliferation,true,false,true
-66,99,Growth_Arrest,false,true,false
10,64,Proliferation,true,false,true
12,-103,Proliferation,true,false,false
24,29,Proliferation,true,false,false
60,8,Growth_Arrest,false,true,true
52,-83,Growth_Arrest,false,true,false
92,-56,Proliferation,true,true,true
-72,-101,Proliferation,true,true,true
-45,25,Proliferation,true,false,true
99,-70,Proliferation,true,false,true
-7,61,Proliferation,true,false,true
-91,20,Proliferation,true,true,false
25,-86,Proliferation,true,false,false
62,88,Proliferation,true,false,false
95,13,Proliferation,true,true,false
-104,-6,Proliferation,true,false,true
-13,-46,Growth_Arrest,false,true,false
13,-7,Growth_Arrest,false,true,true
38,-118,Proliferation,true,true,true
56,-64,Proliferation,true,false,false
-1,114,Proliferation,true,true,false
27,-52,Proliferation,true,false,false
-107,64,Growth_Arrest,false,true,false
31,84,Proliferation,true,true,false
-109,-29,Proliferation,true,true,true
-64,-30,Growth_Arrest,false,true,true
104,-70,Proliferation,true,false,true
57,14,Proliferation,true,false,false
44,-68,Growth_Arrest,false,false,true
-9,26,Growth_Arrest,false,false,true
-33,52,Proliferation,true,false,true
96,52,Proliferation,true,true,false
81,-65,Growth_Arrest,false,true,true
-63,-28,Proliferation,true,true,true
-88,-48,Growth_Arrest,false,true,false
23,49,Proliferation,true,false,true
-76,9,Proliferation,true,false,false
-34,47,Proliferation,true,true,false
-87,-38,Growth_Arrest,false,true,false
52,-26,Proliferation,true,false,false
-14,-36,Growth_Arrest,false,false,true
17,-52,Proliferation,true,true,true
-47,-2,Proliferation,true,true,false
54,96,Growth_Arrest,false,true,false
-39,32,Growth_Arrest,false,false,false
88,66,Proliferation,true,true,true
16,-28,Proliferation,true,false,false
-59,67,Proliferation,true,true,false
41,-46,Proliferation,true,true,true
84,-88,Proliferation,true,false,true
13,-29,Growth_Arrest,false,true,false
59,102,Proliferation,true,true,true
25,70,Proliferation,true,true,true
102,-5,Proliferation,true,true,false
41,-43,Proliferation,true,true,false
50,2,Proliferation,true,true,false
-8,38,Proliferation,true,false,false
-98,7,Proliferation,true,false,false
-83,-2,Proliferation,true,false,true
6,-24,Growth_Arrest,false,true,false
-72,-68,Growth_Arrest,false,true,true
-33,-53,Proliferation,true,true,false
-126,-6,Proliferation,true,false,false
-119,-26,Proliferation,true,false,true
-104,19,Growth_Arrest,false,false,true
52,0,Proliferation,true,true,false
18,12,Growth_Arrest,false,true,true
-10,56,Growth_Arrest,false,false,true
-44,-14,Proliferation,true,true,false
-89,8,Growth_Arrest,false,true,true
1,5,Proliferation,true,true,true
-52,29,Proliferation,true,false,true
-78,-46,Proliferation,true,true,true
-9,14,Growth_Arrest,false,true,true
45,-87,Proliferation,true,false,true
15,-35,Growth_Arrest,false,false,false
-58,-62,Growth_Arrest,false,true,true
-51,-95,Growth_Arrest,false,false,true
28,-16,Proliferation,true,true,true
-98,-12,Growth_Arrest,false,false,false
-104,23,Proliferation,true,true,true
-60,50,Proliferation,true,true,false
-75,-19,Growth_Arrest,false,false,true
-28,51,Growth_Arrest,false,false,false
-81,-7,Proliferation,true,false,true
-48,-33,Proliferation,true,true,true
-117,-46,Proliferation,true,false,true
-90,-63,Proliferation,true,true,true
-2,-91,Growth_Arrest,false,true,true
43,19,Growth_Arrest,false,true,false
53,-59,Proliferation,true,true,true
49,-110,Growth_Arrest,false,true,false
103,-31,Proliferation,true,true,true
-32,-75,Proliferation,true,true,true
-34,-45,Proliferation,true,false,true
5,-72,Proliferation,true,false,false
-100,-59,Proliferation,true,true,true
8,-99,Proliferation,true,false,true
-53,75,Proliferation,true,false,false
-50,-116,Growth_Arrest,false,true,false
-82,54,Proliferation,true,false,false
3,-107,Proliferation,true,false,true
15,-5,Proliferation,true,false,false
-37,31,Proliferation,true,true,true
65,-10,Proliferation,true,false,false
83,-30,Growth_Arrest,false,false,false
12,61,Growth_Arrest,false,true,false
-69,-2,Proliferation,true,true,false
-43,106,Growth_Arrest,false,false,true
-43,97,Proliferation,true,false,false
-71,88,Growth_Arrest,false,false,true
72,-23,Proliferation,true,false,false
-24,-8,Proliferation,true,true,true
79,-8,Growth_Arrest,false,true,false
-123,-15,Proliferation,true,false,false
-15,2,Growth_Arrest,false,true,true
74,11,Proliferation,true,true,false
-36,-120,Proliferation,true,false,true
-100,16,Proliferation,true,true,true
-105,-60,Proliferation,true,true,false
15,69,Growth_Arrest,false,true,false
-3,42,Proliferation,true,false,false
-48,-41,Proliferation,true,true,false
-71,-17,Proliferation,true,false,false
-1,-51,Proliferation,true,true,false
-67,39,Growth_Arrest,false,true,false
-20,120,Proliferation,true,false,false
9,34,Proliferation,true,false,false
106,3,Proliferation,true,true,true
81,88,Proliferation,true,false,true
-117,-14,Growth_Arrest,false,true,true
-40,4,Growth_Arrest,false,true,true
12,38,Growth_Arrest,false,false,false
-83,90,Proliferation,true,false,false
114,48,Proliferation,true,true,false
82,64,Growth_Arrest,false,true,false
-82,-14,Growth_Arrest,false,true,true
30,-38,Proliferation,true,true,true
-86,23,Growth_Arrest,false,true,false
102,-3,Growth_Arrest,false,false,false
-112,-9,Proliferation,true,true,true
-18,55,Proliferation,true,true,false
-29,-49,Proliferation,true,true,false
19,-88,Proliferation,true,false,true
106,-9,Proliferation,true,false,true
-56,95,Growth_Arrest,false,false,false
71,-94,Proliferation,true,true,false
29,-103,Proliferation,true,true,true
6,-36,Proliferation,true,false,false
-86,-51,Proliferation,true,true,true
-16,-78,Proliferation,true,true,false
102,-44,Proliferation,true,true,false
-23,-75,Proliferation,true,true,false
-18,85,Growth_Arrest,false,false,false
86,-35,Proliferation,true,true,true
-102,47,Growth_Arrest,false,true,true
32,113,Proliferation,true,true,true
-68,4,Proliferation,true,false,true
98,-76,Growth_Arrest,false,false,true
-55,-31,Proliferation,true,false,false
4,54,Proliferation,true,true,true
-12,87,Growth_Arrest,false,false,false
-60,40,Growth_Arrest,false,true,true
35,-78,Growth_Arrest,false,false,true
-73,100,Proliferation,true,true,false
56,-21,Proliferation,true,false,false
-28,114,Proliferation,true,false,false
51,102,Growth_Arrest,false,false,false
-23,-81,Proliferation,true,true,true
-60,-91,Proliferation,true,false,false
-6,-6,Growth_Arrest,false,true,true
-33,111,Proliferation,true,true,true
76,-3,Growth_Arrest,false,false,false
-37,-11,Proliferation,true,true,true
45,66,Proliferation,true,true,false
53,-71,Growth_Arrest,false,false,true
23,-14,Proliferation,true,false,false
42,58,Proliferation,true,false,false
-18,-107,Proliferation,true,true,false
-52,-100,Proliferation,true,false,false
61,-92,Proliferation,true,true,false
4,-48,Growth_Arrest,false,true,false
-89,51,Proliferation,true,false,true
38,80,Growth_Arrest,false,true,true
22,-104,Proliferation,true,true,true
33,-102,Growth_Arrest,false,true,true
53,-8,Growth_Arrest,false,false,true
59,-33,Proliferation,true,false,false
-60,-13,Proliferation,true,true,false
-20,124,Growth_Arrest,false,false,true
24,57,Proliferation,true,false,true
-101,-74,Proliferation,true,false,true
-10,-60,Proliferation,true,true,true
85,38,Proliferation,true,false,false
-86,46,Proliferation,true,true,true
-61,-89,Proliferation,true,true,true
-110,37,Proliferation,true,false,false
-61,-108,Proliferation,true,false,false
107,41,Proliferation,true,true,true
-10,-105,Proliferation,true,true,true
-18,84,Growth_Arrest,false,true,false
-33,44,Growth_Arrest,false,true,false
53,83,Growth_Arrest,false,false,false
-29,-91,Proliferation,true,false,false
34,-25,Proliferation,true,true,false
-115,10,Growth_Arrest,false,false,true
-79,44,Proliferation,true,true,false
48,-104,Proliferation,true,true,false
18,-76,Growth_Arrest,false,true,false
43,-88,Growth_Arrest,false,false,true
-48,-4,Proliferation,true,true,false
-58,100,Growth_Arrest,false,false,false
-44,17,Proliferation,true,true,true
82,76,Proliferation,true,false,false
6,118,Proliferation,true,true,true
67,-82,Growth_Arrest,false,true,false
-32,112,Proliferation,true,false,false
-69,-34,Proliferation,true,true,false
-88,69,Proliferation,true,true,true
-45,-49,Proliferation,true,true,false
81,71,Growth_Arrest,false,false,false
85,36,Growth_Arrest,false,false,false
-15,-95,Proliferation,true,true,false
-36,-4,Growth_Arrest,false,true,true
-14,94,Proliferation,true,false,false
79,-10,Proliferation,true,true,false
-78,-74,Growth_Arrest,false,true,false
-18,-74,Growth_Arrest,false,false,false
40,-91,Proliferation,true,false,true
-11,1,Proliferation,true,true,true
-97,72,Proliferation,true,true,true
8,-57,Growth_Arrest,false,false,true
65,40,Proliferation,true,true,true
63,31,Growth_Arrest,false,true,true
-111,13,Proliferation,true,false,true
37,46,Proliferation,true,false,true
70,-65,Growth_Arrest,false,true,false
39,-67,Proliferation,true,false,false
3,-46,Proliferation,true,true,false
-55,34,Growth_Arrest,false,false,false
-56,85,Proliferation,true,false,false
-75,-80,Proliferation,true,true,false
-80,70,Proliferation,true,true,true
16,-97,Growth_Arrest,false,false,false
-19,-52,Growth_Arrest,false,true,true
-9,88,Growth_Arrest,false,true,false
25,27,Growth_Arrest,false,false,true
-122,-6,Growth_Arrest,false,true,true
-15,-62,Proliferation,true,true,false
2,15,Proliferation,true,true,false
51,17,Proliferation,true,false,false
-1,32,Proliferation,true,false,false
3,-45,Proliferation,true,false,true
48,35,Proliferation,true,false,false
10,69,Proliferation,true,false,true
-67,-31,Growth_Arrest,false,false,true
-30,-24,Growth_Arrest,false,true,true
-75,20,Proliferation,true,false,true
-89,50,Proliferation,true,false,false
36,30,Proliferation,true,true,false
-79,92,Proliferation,true,false,false
-32,94,Proliferation,true,true,true
-10,-36,Growth_Arrest,false,false,false
-3,110,Growth_Arrest,false,false,true
-37,91,Proliferation,true,true,false
-61,35,Proliferation,true,false,false
38,-76,Proliferation,true,true,true
65,-21,Proliferation,true,false,false
-109,2,Proliferation,true,false,true
24,61,Proliferation,true,true,true
43,-118,Proliferation,true,false,true
-60,-37,Growth_Arrest,false,true,false
87,62,Proliferation,true,false,true
-10,109,Proliferation,true,true,false
12,81,Proliferation,true,false,false
103,-50,Proliferation,true,true,true
94,52,Growth_Arrest,false,false,false
-60,100,Proliferation,true,true,true
-92,63,Proliferation,true,false,false
45,-14,Proliferation,true,true,true
60,-20,Proliferation,true,false,false
86,-68,Proliferation,true,true,true
-29,-26,Proliferation,true,true,false
-79,-76,Proliferation,true,true,true
90,40,Proliferation,true,true,true
-30,-73,Growth_Arrest,false,true,true
55,-55,Growth_Arrest,false,false,true
0,-42,Proliferation,true,true,true
-76,32,Growth_Arrest,false,true,true
22,-102,Proliferation,true,false,false
26,-99,Growth_Arrest,false,false,true
-12,-84,Proliferation,true,true,false
51,-50,Growth_Arrest,false,true,false
14,5,Proliferation,true,true,true
22,122,Proliferation,true,false,true
103,43,Growth_Arrest,false,true,false
66,23,Proliferation,true,false,false
63,-34,Growth_Arrest,false,true,false
105,30,Proliferation,true,false,false
-62,20,Growth_Arrest,false,true,false
-61,42,Proliferation,true,false,false
43,-18,Proliferation,true,false,true
-108,-59,Growth_Arrest,false,false,true
36,-113,Growth_Arrest,false,true,true
16,64,Proliferation,true,true,true
-43,54,Proliferation,true,true,false
-88,58,Proliferation,true,false,true
-124,-1,Proliferation,true,false,false
-95,22,Proliferation,true,false,false
-75,15,Proliferation,true,false,false
2,-36,Proliferation,true,false,false
51,24,Proliferation,true,false,false
-9,-8,Proliferation,true,false,true
120,30,Proliferation,true,true,true
-58,-13,Proliferation,true,true,false
67,-105,Proliferation,true,true,true
33,35,Proliferation,true,true,false
-40,18,Proliferation,true,true,false
90,-76,Proliferation,true,false,false
94,79,Growth_Arrest,false,false,true
-59,-94,Proliferation,true,true,true
104,64,Proliferation,true,true,true
-81,62,Growth_Arrest,false,false,false
96,-12,Proliferation,true,true,true
83,-14,Proliferation,true,true,false
-3,-118,Proliferation,true,true,false
77,-78,Proliferation,true,true,false
-120,-8,Proliferation,true,false,false
84,51,Proliferation,true,true,false
14,2,Growth_Arrest,false,true,true
90,-21,Growth_Arrest,false,false,false
-77,-44,Proliferation,true,false,false
31,98,Growth_Arrest,false,false,true
56,-6,Proliferation,true,true,false
104,-39,Proliferation,true,false,false
-42,-43,Proliferation,true,false,false
16,-45,Proliferation,true,true,false
78,55,Growth_Arrest,false,false,true
84,1,Growth_Arrest,false,true,true
73,-78,Proliferation,true,true,true
-47,-92,Growth_Arrest,false,false,false
-102,8,Proliferation,true,true,true
-75,50,Proliferation,true,false,false
-38,96,Growth_Arrest,false,false,false
-52,-49,Proliferation,true,false,true
28,-57,Proliferation,true,true,true
-35,29,Proliferation,true,false,false
-9,21,Proliferation,true,false,false
78,-84,Proliferation,true,true,false
-114,-34,Proliferation,true,true,false
93,-53,Proliferation,true,true,true
40,47,Proliferation,true,true,true
85,-64,Proliferation,true,true,false
-33,102,Proliferation,true,true,true
18,85,Growth_Arrest,false,false,true
49,73,Proliferation,true,false,true
-30,2,Growth_Arrest,false,true,false
-95,0,Proliferation,true,false,true
32,-15,Proliferation,true,true,false
-15,-3,Proliferation,true,false,true
